target_date,generated_at,issue_number,title,url,lifecycle_status,recommended_action,reason,auto_close,production_change,guardrail_status
2026-07-16,2026-07-16T04:30:26+01:00,457,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-16,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/457,KEEP_OPEN_CURRENT_CONSOLIDATED,KEEP_OPEN,Current consolidated learning alert for this date/category.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,456,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-16,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/456,KEEP_OPEN_CURRENT_CONSOLIDATED,KEEP_OPEN,Current consolidated learning alert for this date/category.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,403,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-10,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/403,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,402,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-10,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/402,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,393,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-09,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/393,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,392,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-09,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/392,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,385,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-08,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/385,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,384,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-08,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/384,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,378,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-07,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/378,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,377,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-07,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/377,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,370,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-06,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/370,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,369,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-06,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/369,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,361,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-05,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/361,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,360,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-05,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/360,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,352,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-04,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/352,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,351,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-04,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/351,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,344,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-03,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/344,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,343,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-03,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/343,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,336,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-02,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/336,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,335,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-02,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/335,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,328,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-01,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/328,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,327,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-01,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/327,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,321,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-30,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/321,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,320,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-30,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/320,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,314,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-29,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/314,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,313,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-29,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/313,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,306,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-28,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/306,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,305,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-28,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/305,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,298,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-27,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/298,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,297,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-27,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/297,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,290,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-26,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/290,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,289,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-26,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/289,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,282,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-25,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/282,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,281,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-25,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/281,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,272,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-24,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/272,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,271,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-24,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/271,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,268,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-23,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/268,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,267,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-23,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/267,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,261,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-21,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/261,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,260,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-21,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/260,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,255,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-20,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/255,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,254,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-20,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/254,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,247,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-19,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/247,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,246,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-19,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/246,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,240,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-18,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/240,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,239,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-18,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/239,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,233,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-17,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/233,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,232,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-17,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/232,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,226,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-16,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/226,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,225,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-16,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/225,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,218,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-15,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/218,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,217,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-15,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/217,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,213,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-14,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/213,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,212,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-14,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/212,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,207,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-13,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/207,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-07-16,2026-07-16T04:30:26+01:00,206,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-13,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/206,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
