target_date,generated_at,rule_id,group_type,group_value,market,sample_rows,evaluated_rows,hit_rows,miss_rows,void_rows,pending_rows,hit_rate_pct,hit_or_void_rate_pct,miss_rate_pct,calibration_status,sample_warning,rule_bucket,rule_decision,rule_reason,future_rule_candidate,activation_permission,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0011,PREDICTED_SIDE,AWAY,BTTS_YES,53,33,20,13,0,20,60.6,60.6,39.4,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment PREDICTED_SIDE=AWAY for BTTS_YES needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0012,PREDICTED_SIDE,AWAY,OVER_1_5,53,33,26,7,0,20,78.8,78.8,21.2,CALIBRATION_STRONG_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,Over 1.5 hit_rate=78.8% but sample=33 is below 50.,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0013,PREDICTED_SIDE,AWAY,OVER_2_5,53,33,19,14,0,20,57.6,57.6,42.4,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment PREDICTED_SIDE=AWAY for OVER_2_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0014,PREDICTED_SIDE,AWAY,UNDER_3_5,53,33,21,12,0,20,63.6,63.6,36.4,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment PREDICTED_SIDE=AWAY for UNDER_3_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0015,PREDICTED_SIDE,HOME,API_1X2,73,48,22,26,0,25,45.8,45.8,54.2,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_ML_PROMOTION,API 1X2 hit_rate=45.8% is below the 60% minimum for any ML review.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0016,PREDICTED_SIDE,HOME,API_DNB,73,48,22,16,10,25,45.8,66.7,33.3,CALIBRATION_MEDIUM_PROTECTED_MARKET,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment PREDICTED_SIDE=HOME for API_DNB needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0017,PREDICTED_SIDE,HOME,API_DOUBLE_CHANCE,73,48,32,16,0,25,66.7,66.7,33.3,CALIBRATION_MEDIUM_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment PREDICTED_SIDE=HOME for API_DOUBLE_CHANCE needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0018,PREDICTED_SIDE,HOME,BTTS_YES,73,48,20,28,0,25,41.7,41.7,58.3,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_BTTS_YES_PROMOTION,BTTS_YES hit_rate=41.7% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0019,PREDICTED_SIDE,HOME,OVER_1_5,73,48,31,17,0,25,64.6,64.6,35.4,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment PREDICTED_SIDE=HOME for OVER_1_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0020,PREDICTED_SIDE,HOME,OVER_2_5,73,48,22,26,0,25,45.8,45.8,54.2,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_OVER_2_5_PROMOTION,OVER_2_5 hit_rate=45.8% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0021,PREDICTED_SIDE,HOME,UNDER_3_5,73,48,32,16,0,25,66.7,66.7,33.3,CALIBRATION_MEDIUM_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment PREDICTED_SIDE=HOME for UNDER_3_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0022,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_1X2,53,31,18,13,0,22,58.1,58.1,41.9,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_ML_PROMOTION,API 1X2 hit_rate=58.1% is below the 60% minimum for any ML review.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0023,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,53,31,18,5,8,22,58.1,83.9,16.1,CALIBRATION_STRONG_PROTECTED_MARKET,LOW_SAMPLE_UNDER_50,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,API DNB hit_or_void=83.9% and miss_rate=16.1% but sample=31 is below 50.,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0024,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DOUBLE_CHANCE,53,31,26,5,0,22,83.9,83.9,16.1,CALIBRATION_STRONG_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,API double chance hit_rate=83.9% but sample=31 is below 50.,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0025,REVIEW_PRIORITY,P1_MANUAL_REVIEW,BTTS_YES,53,31,16,15,0,22,51.6,51.6,48.4,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_BTTS_YES_PROMOTION,BTTS_YES hit_rate=51.6% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0026,REVIEW_PRIORITY,P1_MANUAL_REVIEW,OVER_1_5,53,31,25,6,0,22,80.6,80.6,19.4,CALIBRATION_STRONG_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,Over 1.5 hit_rate=80.6% but sample=31 is below 50.,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0027,REVIEW_PRIORITY,P1_MANUAL_REVIEW,OVER_2_5,53,31,16,15,0,22,51.6,51.6,48.4,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_OVER_2_5_PROMOTION,OVER_2_5 hit_rate=51.6% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0028,REVIEW_PRIORITY,P1_MANUAL_REVIEW,UNDER_3_5,53,31,20,11,0,22,64.5,64.5,35.5,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment REVIEW_PRIORITY=P1_MANUAL_REVIEW for UNDER_3_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0029,REVIEW_PRIORITY,P2_MANUAL_REVIEW,API_1X2,73,50,20,30,0,23,40.0,40.0,60.0,CALIBRATION_WEAK_OR_NEGATIVE,MEDIUM_SAMPLE_UNDER_100,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_ML_PROMOTION,API 1X2 hit_rate=40.0% is below the 60% minimum for any ML review.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0030,REVIEW_PRIORITY,P2_MANUAL_REVIEW,API_DNB,73,50,20,19,11,23,40.0,62.0,38.0,CALIBRATION_WEAK_OR_NEGATIVE,MEDIUM_SAMPLE_UNDER_100,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment REVIEW_PRIORITY=P2_MANUAL_REVIEW for API_DNB needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0031,REVIEW_PRIORITY,P2_MANUAL_REVIEW,API_DOUBLE_CHANCE,73,50,31,19,0,23,62.0,62.0,38.0,CALIBRATION_NEUTRAL,MEDIUM_SAMPLE_UNDER_100,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment REVIEW_PRIORITY=P2_MANUAL_REVIEW for API_DOUBLE_CHANCE needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0032,REVIEW_PRIORITY,P2_MANUAL_REVIEW,BTTS_YES,73,50,24,26,0,23,48.0,48.0,52.0,CALIBRATION_WEAK_OR_NEGATIVE,MEDIUM_SAMPLE_UNDER_100,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_BTTS_YES_PROMOTION,BTTS_YES hit_rate=48.0% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0033,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,73,50,32,18,0,23,64.0,64.0,36.0,CALIBRATION_NEUTRAL,MEDIUM_SAMPLE_UNDER_100,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment REVIEW_PRIORITY=P2_MANUAL_REVIEW for OVER_1_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0034,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_2_5,73,50,25,25,0,23,50.0,50.0,50.0,CALIBRATION_NEUTRAL,MEDIUM_SAMPLE_UNDER_100,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_OVER_2_5_PROMOTION,OVER_2_5 hit_rate=50.0% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0035,REVIEW_PRIORITY,P2_MANUAL_REVIEW,UNDER_3_5,73,50,33,17,0,23,66.0,66.0,34.0,CALIBRATION_MEDIUM_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment REVIEW_PRIORITY=P2_MANUAL_REVIEW for UNDER_3_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0036,SCORE_BUCKET,SCORE_55_69,API_1X2,41,28,7,21,0,13,25.0,25.0,75.0,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_ML_PROMOTION,API 1X2 hit_rate=25.0% is below the 60% minimum for any ML review.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0037,SCORE_BUCKET,SCORE_55_69,API_DNB,41,28,7,13,8,13,25.0,53.6,46.4,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment SCORE_BUCKET=SCORE_55_69 for API_DNB needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0038,SCORE_BUCKET,SCORE_55_69,API_DOUBLE_CHANCE,41,28,15,13,0,13,53.6,53.6,46.4,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment SCORE_BUCKET=SCORE_55_69 for API_DOUBLE_CHANCE needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0039,SCORE_BUCKET,SCORE_55_69,BTTS_YES,41,28,11,17,0,13,39.3,39.3,60.7,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_BTTS_YES_PROMOTION,BTTS_YES hit_rate=39.3% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0040,SCORE_BUCKET,SCORE_55_69,OVER_1_5,41,28,16,12,0,13,57.1,57.1,42.9,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment SCORE_BUCKET=SCORE_55_69 for OVER_1_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0041,SCORE_BUCKET,SCORE_55_69,OVER_2_5,41,28,12,16,0,13,42.9,42.9,57.1,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_OVER_2_5_PROMOTION,OVER_2_5 hit_rate=42.9% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0042,SCORE_BUCKET,SCORE_55_69,UNDER_3_5,41,28,21,7,0,13,75.0,75.0,25.0,CALIBRATION_STRONG_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,Under 3.5 hit_rate=75.0% but sample=28 is below 50.,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-16,2026-06-16T13:28:32+01:00,API_CAL_RULE_0043,SCORE_BUCKET,SCORE_70_79,API_1X2,38,25,15,10,0,13,60.0,60.0,40.0,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment SCORE_BUCKET=SCORE_70_79 for API_1X2 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
