target_date,generated_at,oos_id,rule_signature,rule_first_seen_date,oos_class,shadow_id,rule_id,fixture_id,home_team,away_team,league,country,result_status,home_goals,away_goals,prediction_winner,predicted_side,candidate_signal_score,candidate_signal_band,review_priority,rule_group_type,rule_group_value,rule_market,rule_decision,rule_bucket,future_rule_candidate,shadow_outcome,shadow_status,oos_outcome,oos_status,oos_note,paper_trade_permission,activation_permission,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00437,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00437,API_CAL_RULE_0023,1528002,Ordabasy,Kaspiy,Premier League,Kazakhstan,PENDING_RESULT,,,Ordabasy,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00438,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00438,API_CAL_RULE_0023,1508061,Reyady Abaseya,Safa,Premier League,Lebanon,PENDING_RESULT,,,Safa,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00439,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00439,API_CAL_RULE_0023,1528003,Zhenys,Irtysh,Premier League,Kazakhstan,PENDING_RESULT,,,Zhenys,HOME,77,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00440,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00440,API_CAL_RULE_0023,1499476,Brown DE Adrogue,Argentino Quilmes,Primera B Metropolitana,Argentina,PENDING_RESULT,,,Argentino Quilmes,AWAY,91,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00441,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00441,API_CAL_RULE_0023,1499477,Deportivo Armenio,Flandria,Primera B Metropolitana,Argentina,PENDING_RESULT,,,Deportivo Armenio,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00442,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00442,API_CAL_RULE_0023,1499478,Excursionistas,Deportivo Camioneros,Primera B Metropolitana,Argentina,PENDING_RESULT,,,Excursionistas,HOME,89,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00443,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00443,API_CAL_RULE_0023,1499481,Real Pilar,Villa San Carlos,Primera B Metropolitana,Argentina,PENDING_RESULT,,,Real Pilar,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00444,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00444,API_CAL_RULE_0023,1499483,UAI Urquiza,San Martín Burzaco,Primera B Metropolitana,Argentina,PENDING_RESULT,,,San Martín Burzaco,AWAY,87,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00445,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00445,API_CAL_RULE_0023,1498344,Almagro,Atlanta,Primera Nacional,Argentina,PENDING_RESULT,,,Atlanta,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00446,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00446,API_CAL_RULE_0023,1498348,Chaco For Ever,Colon Santa Fe,Primera Nacional,Argentina,PENDING_RESULT,,,Colon Santa Fe,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00447,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00447,API_CAL_RULE_0023,1498358,San Martin S.J.,Agropecuario,Primera Nacional,Argentina,PENDING_RESULT,,,San Martin S.J.,HOME,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00448,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00448,API_CAL_RULE_0023,1535999,Astrakhan,Sevastopol,Second League - Group 1,Russia,PENDING_RESULT,,,Sevastopol,AWAY,91,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00449,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00449,API_CAL_RULE_0023,1536225,Izberbash,Rubin Yalta,Second League - Group 1,Russia,PENDING_RESULT,,,Rubin Yalta,AWAY,81,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00450,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00450,API_CAL_RULE_0023,1536612,Ryazan,FK Spartak Tambov,Second League - Group 3,Russia,PENDING_RESULT,,,FK Spartak Tambov,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00451,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00451,API_CAL_RULE_0023,1536613,Salyut-Belgorod,Strogino,Second League - Group 3,Russia,PENDING_RESULT,,,Salyut-Belgorod,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00452,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00452,API_CAL_RULE_0023,1536615,Volna Nizhegorodskaya,Avangard Kursk,Second League - Group 3,Russia,PENDING_RESULT,,,Volna Nizhegorodskaya,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00453,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00453,API_CAL_RULE_0023,1553720,Plaza Colonia,Atenas,Segunda División,Uruguay,PENDING_RESULT,,,Plaza Colonia,HOME,93,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00454,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00454,API_CAL_RULE_0023,1553719,Tacuarembo,Paysandu,Segunda División,Uruguay,PENDING_RESULT,,,Tacuarembo,HOME,93,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00455,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00455,API_CAL_RULE_0023,1529117,Trasandino,Santiago City,Segunda División,Chile,PENDING_RESULT,,,Santiago City,AWAY,82,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00456,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00456,API_CAL_RULE_0023,1553732,Aparecidense,Capital Brasilia,Serie D,Brazil,PENDING_RESULT,,,Capital Brasilia,AWAY,86,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00457,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00457,API_CAL_RULE_0023,1554037,Fluminense PI,America-RN,Serie D,Brazil,PENDING_RESULT,,,America-RN,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00458,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00458,API_CAL_RULE_0023,1553743,Independiente FSJ,Cianorte,Serie D,Brazil,PENDING_RESULT,,,Cianorte,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00459,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00459,API_CAL_RULE_0023,1553738,Mixto,Gama,Serie D,Brazil,PENDING_RESULT,,,Gama,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00460,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00460,API_CAL_RULE_0023,1554043,Monte Roraima,Guaporé,Serie D,Brazil,PENDING_RESULT,,,Guaporé,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00461,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00461,API_CAL_RULE_0023,1553742,Sampaio Corrêa RJ,Portuguesa,Serie D,Brazil,PENDING_RESULT,,,Portuguesa,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00462,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DNB|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,PENDING_RESULT,API_SHADOW_00462,API_CAL_RULE_0023,1527089,Adelaide City,MetroStars,South Australia NPL,Australia,PENDING_RESULT,,,MetroStars,AWAY,97,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_OOS_00463,REVIEW_PRIORITY|P1_MANUAL_REVIEW|API_DOUBLE_CHANCE|FUTURE_RULE_REVIEW_ONLY|RULE_CANDIDATE_PROTECTED_MARKET,2026-06-18,OUT_OF_SAMPLE,API_SHADOW_00463,API_CAL_RULE_0024,1529749,Atmosfera,Minija,1 Lyga,Lithuania,FINISHED_RESULT,0,1,Minija,AWAY,82,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DOUBLE_CHANCE,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_PROTECTED_MARKET,YES_REVIEW_ONLY,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
