target_date,generated_at,rule_id,group_type,group_value,market,sample_rows,evaluated_rows,hit_rows,miss_rows,void_rows,pending_rows,hit_rate_pct,hit_or_void_rate_pct,miss_rate_pct,calibration_status,sample_warning,rule_bucket,rule_decision,rule_reason,future_rule_candidate,activation_permission,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0011,PREDICTED_SIDE,AWAY,BTTS_YES,325,168,106,62,0,157,63.1,63.1,36.9,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment PREDICTED_SIDE=AWAY for BTTS_YES needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0012,PREDICTED_SIDE,AWAY,OVER_1_5,325,168,137,31,0,157,81.5,81.5,18.5,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,RULE_CANDIDATE_TOTAL_MARKET,FUTURE_RULE_REVIEW_ONLY,Over 1.5 hit_rate=81.5% meets total-market threshold.,YES_REVIEW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0013,PREDICTED_SIDE,AWAY,OVER_2_5,325,168,102,66,0,157,60.7,60.7,39.3,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment PREDICTED_SIDE=AWAY for OVER_2_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0014,PREDICTED_SIDE,AWAY,UNDER_3_5,325,168,103,65,0,157,61.3,61.3,38.7,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment PREDICTED_SIDE=AWAY for UNDER_3_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0015,PREDICTED_SIDE,HOME,API_1X2,361,164,95,69,0,197,57.9,57.9,42.1,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_ML_PROMOTION,API 1X2 hit_rate=57.9% is below the 60% minimum for any ML review.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0016,PREDICTED_SIDE,HOME,API_DNB,361,164,95,38,31,197,57.9,76.8,23.2,CALIBRATION_STRONG_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,RULE_CANDIDATE_PROTECTED_MARKET,FUTURE_RULE_REVIEW_ONLY,API DNB hit_or_void=76.8% and miss_rate=23.2% meet protected-market threshold.,YES_REVIEW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0017,PREDICTED_SIDE,HOME,API_DOUBLE_CHANCE,361,164,126,38,0,197,76.8,76.8,23.2,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,RULE_CANDIDATE_PROTECTED_MARKET,FUTURE_RULE_REVIEW_ONLY,API double chance hit_rate=76.8% meets protected-market threshold.,YES_REVIEW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0018,PREDICTED_SIDE,HOME,BTTS_YES,361,164,77,87,0,197,47.0,47.0,53.0,CALIBRATION_WEAK_OR_NEGATIVE,SAMPLE_OK_100_PLUS,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_BTTS_YES_PROMOTION,BTTS_YES hit_rate=47.0% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0019,PREDICTED_SIDE,HOME,OVER_1_5,361,164,117,47,0,197,71.3,71.3,28.7,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,RULE_CANDIDATE_TOTAL_MARKET,FUTURE_RULE_REVIEW_ONLY,Over 1.5 hit_rate=71.3% meets total-market threshold.,YES_REVIEW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0020,PREDICTED_SIDE,HOME,OVER_2_5,361,164,80,84,0,197,48.8,48.8,51.2,CALIBRATION_WEAK_OR_NEGATIVE,SAMPLE_OK_100_PLUS,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_OVER_2_5_PROMOTION,OVER_2_5 hit_rate=48.8% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0021,PREDICTED_SIDE,HOME,UNDER_3_5,361,164,113,51,0,197,68.9,68.9,31.1,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment PREDICTED_SIDE=HOME for UNDER_3_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0022,PREDICTED_SIDE,UNKNOWN,API_1X2,1,0,0,0,0,0,,,,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,RULE_OBSERVE_ONLY_INSUFFICIENT_SAMPLE,COLLECT_MORE_SAMPLE,Only 0 evaluated rows; minimum observation sample is 20.,NO_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0023,PREDICTED_SIDE,UNKNOWN,API_DNB,1,0,0,0,0,0,,,,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,RULE_OBSERVE_ONLY_INSUFFICIENT_SAMPLE,COLLECT_MORE_SAMPLE,Only 0 evaluated rows; minimum observation sample is 20.,NO_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0024,PREDICTED_SIDE,UNKNOWN,API_DOUBLE_CHANCE,1,0,0,0,0,0,,,,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,RULE_OBSERVE_ONLY_INSUFFICIENT_SAMPLE,COLLECT_MORE_SAMPLE,Only 0 evaluated rows; minimum observation sample is 20.,NO_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0025,PREDICTED_SIDE,UNKNOWN,BTTS_YES,1,1,0,1,0,0,0.0,0.0,100.0,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,RULE_OBSERVE_ONLY_INSUFFICIENT_SAMPLE,COLLECT_MORE_SAMPLE,Only 1 evaluated rows; minimum observation sample is 20.,NO_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0026,PREDICTED_SIDE,UNKNOWN,OVER_1_5,1,1,0,1,0,0,0.0,0.0,100.0,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,RULE_OBSERVE_ONLY_INSUFFICIENT_SAMPLE,COLLECT_MORE_SAMPLE,Only 1 evaluated rows; minimum observation sample is 20.,NO_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0027,PREDICTED_SIDE,UNKNOWN,OVER_2_5,1,1,0,1,0,0,0.0,0.0,100.0,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,RULE_OBSERVE_ONLY_INSUFFICIENT_SAMPLE,COLLECT_MORE_SAMPLE,Only 1 evaluated rows; minimum observation sample is 20.,NO_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0028,PREDICTED_SIDE,UNKNOWN,UNDER_3_5,1,1,1,0,0,0,100.0,100.0,0.0,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,RULE_OBSERVE_ONLY_INSUFFICIENT_SAMPLE,COLLECT_MORE_SAMPLE,Only 1 evaluated rows; minimum observation sample is 20.,NO_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0029,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_1X2,331,160,91,69,0,170,56.9,56.9,43.1,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_ML_PROMOTION,API 1X2 hit_rate=56.9% is below the 60% minimum for any ML review.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0030,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,331,160,91,31,38,170,56.9,80.6,19.4,CALIBRATION_STRONG_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,RULE_CANDIDATE_PROTECTED_MARKET,FUTURE_RULE_REVIEW_ONLY,API DNB hit_or_void=80.6% and miss_rate=19.4% meet protected-market threshold.,YES_REVIEW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0031,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DOUBLE_CHANCE,331,160,129,31,0,170,80.6,80.6,19.4,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,RULE_CANDIDATE_PROTECTED_MARKET,FUTURE_RULE_REVIEW_ONLY,API double chance hit_rate=80.6% meets protected-market threshold.,YES_REVIEW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0032,REVIEW_PRIORITY,P1_MANUAL_REVIEW,BTTS_YES,331,161,85,76,0,170,52.8,52.8,47.2,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_BTTS_YES_PROMOTION,BTTS_YES hit_rate=52.8% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0033,REVIEW_PRIORITY,P1_MANUAL_REVIEW,OVER_1_5,331,161,121,40,0,170,75.2,75.2,24.8,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,RULE_CANDIDATE_TOTAL_MARKET,FUTURE_RULE_REVIEW_ONLY,Over 1.5 hit_rate=75.2% meets total-market threshold.,YES_REVIEW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0034,REVIEW_PRIORITY,P1_MANUAL_REVIEW,OVER_2_5,331,161,81,80,0,170,50.3,50.3,49.7,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_OVER_2_5_PROMOTION,OVER_2_5 hit_rate=50.3% is weak/negative in current calibration.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0035,REVIEW_PRIORITY,P1_MANUAL_REVIEW,UNDER_3_5,331,161,112,49,0,170,69.6,69.6,30.4,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment REVIEW_PRIORITY=P1_MANUAL_REVIEW for UNDER_3_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0036,REVIEW_PRIORITY,P2_MANUAL_REVIEW,API_1X2,356,172,91,81,0,184,52.9,52.9,47.1,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_ML_PROMOTION,API 1X2 hit_rate=52.9% is below the 60% minimum for any ML review.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0037,REVIEW_PRIORITY,P2_MANUAL_REVIEW,API_DNB,356,172,91,45,36,184,52.9,73.8,26.2,CALIBRATION_MEDIUM_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment REVIEW_PRIORITY=P2_MANUAL_REVIEW for API_DNB needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0038,REVIEW_PRIORITY,P2_MANUAL_REVIEW,API_DOUBLE_CHANCE,356,172,127,45,0,184,73.8,73.8,26.2,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment REVIEW_PRIORITY=P2_MANUAL_REVIEW for API_DOUBLE_CHANCE needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0039,REVIEW_PRIORITY,P2_MANUAL_REVIEW,BTTS_YES,356,172,98,74,0,184,57.0,57.0,43.0,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment REVIEW_PRIORITY=P2_MANUAL_REVIEW for BTTS_YES needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0040,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,356,172,133,39,0,184,77.3,77.3,22.7,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,RULE_CANDIDATE_TOTAL_MARKET,FUTURE_RULE_REVIEW_ONLY,Over 1.5 hit_rate=77.3% meets total-market threshold.,YES_REVIEW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0041,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_2_5,356,172,101,71,0,184,58.7,58.7,41.3,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment REVIEW_PRIORITY=P2_MANUAL_REVIEW for OVER_2_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0042,REVIEW_PRIORITY,P2_MANUAL_REVIEW,UNDER_3_5,356,172,105,67,0,184,61.0,61.0,39.0,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment REVIEW_PRIORITY=P2_MANUAL_REVIEW for UNDER_3_5 needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0043,SCORE_BUCKET,SCORE_55_69,API_1X2,193,80,35,45,0,113,43.8,43.8,56.2,CALIBRATION_WEAK_OR_NEGATIVE,MEDIUM_SAMPLE_UNDER_100,RULE_BLOCK_NEGATIVE_OR_WEAK_MARKET,BLOCK_ML_PROMOTION,API 1X2 hit_rate=43.8% is below the 60% minimum for any ML review.,NO_BLOCKED_MARKET,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,API_CAL_RULE_0044,SCORE_BUCKET,SCORE_55_69,API_DNB,193,80,35,25,20,113,43.8,68.8,31.2,CALIBRATION_MEDIUM_PROTECTED_MARKET,MEDIUM_SAMPLE_UNDER_100,RULE_OBSERVE_ONLY_SEGMENT,OBSERVE_MORE_SEGMENT,Segment SCORE_BUCKET=SCORE_55_69 for API_DNB needs more sample before rule review.,NO_SEGMENT_SAMPLE_TOO_SMALL,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
