target_date,generated_at,issue_number,title,url,lifecycle_status,recommended_action,reason,auto_close,production_change,guardrail_status
2026-09-04,2026-09-04T05:21:20+01:00,762,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-17,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/762,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,754,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-16,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/754,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,753,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-16,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/753,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,746,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-15,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/746,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,745,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-15,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/745,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,738,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-14,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/738,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,737,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-14,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/737,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,729,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-13,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/729,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,728,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-13,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/728,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,725,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-12,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/725,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,719,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-12,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/719,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,718,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-12,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/718,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,710,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-11,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/710,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,709,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-11,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/709,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,700,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-10,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/700,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,699,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-10,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/699,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,690,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-09,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/690,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,689,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-09,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/689,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,682,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-08,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/682,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,681,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-08,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/681,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,671,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-07,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/671,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,670,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-07,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/670,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,662,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-06,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/662,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,661,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-06,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/661,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,652,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-05,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/652,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,651,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-05,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/651,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,641,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-04,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/641,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,640,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-04,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/640,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,631,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-03,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/631,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,630,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-03,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/630,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,620,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-02,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/620,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,619,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-02,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/619,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,610,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-08-01,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/610,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,609,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-08-01,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/609,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,600,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-31,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/600,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,599,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-31,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/599,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,589,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-30,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/589,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,588,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-30,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/588,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,578,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-29,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/578,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,577,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-29,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/577,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,567,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-28,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/567,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,566,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-28,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/566,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,557,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-27,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/557,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,556,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-27,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/556,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,549,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-26,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/549,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,548,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-26,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/548,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,540,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-25,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/540,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,539,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-25,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/539,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,531,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-24,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/531,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,530,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-07-24,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/530,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-09-04,2026-09-04T05:21:20+01:00,523,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-07-23,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/523,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
